Wall time,Step,Value
1739962462.4946094,452,-106.14250183105469
1739962463.0427744,452,-102.10624694824219
1739962463.6567204,452,-101.30000305175781
1739962464.2048848,452,-101.15750122070312
1739962464.7656415,452,-101.21875
1739962465.3506835,452,-105.43875122070312
1739962465.933732,452,-100.92375183105469
1739962466.5416973,452,-105.67749786376953
1739962467.083882,452,-101.22750091552734
1739962467.8682566,452,-100.8949966430664
1739962468.637355,452,-101.73124694824219
1739962469.4853976,452,-101.0737533569336
1739962470.2782488,452,-101.72125244140625
1739962471.089533,452,-101.26499938964844
1739962471.8260689,452,-101.08499908447266
1739962472.3582876,452,-105.99500274658203
1739962472.9851892,452,-106.7387466430664
1739962479.9402912,453,-102.42124938964844
1739962480.5602155,453,-101.0875015258789
1739962481.1053913,453,-100.91999816894531
1739962481.682459,453,-101.5512466430664
1739962482.4204218,453,-101.08875274658203
1739962483.2297134,453,-100.93374633789062
1739962484.05495,453,-101.08000183105469
1739962484.907638,453,-101.66000366210938
1739962485.6900194,453,-101.20999908447266
1739962486.4036312,453,-100.78874969482422
1739962487.030533,453,-101.25749969482422
1739962487.5976348,453,-101.48500061035156
1739962488.1503935,453,-101.97374725341797
1739962488.7633421,453,-101.1500015258789
1739962489.306116,453,-101.24124908447266
1739962489.9290311,453,-101.5824966430664
1739962490.4732099,453,-101.0625
1739962491.0622382,453,-101.8237533569336
1739962491.6791732,453,-100.92500305175781
1739962492.2422886,453,-100.77625274658203
1739962499.7409077,454,-101.66500091552734
1739962500.6553495,454,-101.52249908447266
1739962501.233415,454,-139.72625732421875
1739962501.7955337,454,-101.53500366210938
1739962502.378582,454,-101.91999816894531
1739962502.9227607,454,-111.06749725341797
1739962503.5347126,454,-101.25375366210938
1739962504.090851,454,-105.96375274658203
1739962504.6665733,454,-101.52249908447266
1739962505.2755349,454,-103.84083557128906
1739962505.8296802,454,-100.84249877929688
1739962506.3868155,454,-101.52999877929688
1739962507.01571,454,-101.97250366210938
1739962507.5499222,454,-100.76625061035156
1739962508.12464,454,-101.20500183105469
1739962508.7555285,454,-100.76625061035156
1739962509.3073092,454,-100.57624816894531
1739962509.9920168,454,-105.8862533569336
1739962510.8292148,454,-101.08000183105469
1739962511.627543,454,-105.55874633789062
1739962519.083916,455,-101.45500183105469
1739962519.6297154,455,-102.29374694824219
1739962520.2018003,455,-101.24500274658203
1739962520.820729,455,-102.09500122070312
1739962521.4067674,455,-101.3237533569336
1739962521.956926,455,-107.39375305175781
1739962522.561901,455,-100.97624969482422
1739962523.1190364,455,-101.30999755859375
1739962523.7289948,455,-100.5062484741211
1739962524.2947223,455,-101.06500244140625
1739962525.04521,455,-106.3125
1739962525.8893843,455,-106.87999725341797
1739962526.664789,455,-101.08875274658203
1739962527.4491634,455,-100.63500213623047
1739962528.360825,455,-101.8012466430664
1739962529.042544,455,-100.96749877929688
1739962529.6072874,455,-106.22875213623047
1739962530.1883426,455,-105.8862533569336
1739962530.798301,455,-101.61624908447266
1739962531.3454695,455,-102.11750030517578
1739962538.126923,456,-105.68000030517578
1739962538.6770816,456,-106.14624786376953
1739962539.2481697,456,-101.03874969482422
1739962540.1553285,456,-105.86000061035156
1739962541.0234227,456,-102.80999755859375
1739962541.8157709,456,-100.75749969482422
1739962542.7067885,456,-101.52999877929688
1739962543.4921603,456,-100.91874694824219
1739962544.065242,456,-105.47374725341797
1739962544.6888258,456,-101.42124938964844
1739962545.238984,456,-101.08875274658203
1739962545.7741928,456,-100.76625061035156
1739962546.3981051,456,-101.30500030517578
1739962546.9532468,456,-100.92375183105469
1739962547.5113785,456,-131.1062469482422
1739962548.141276,456,-101.64375305175781
1739962548.698411,456,-100.84249877929688
1739962549.2816033,456,-131.08999633789062
1739962549.9001667,456,-101.11250305175781
1739962550.4563055,456,-101.08875274658203
1739962557.972231,457,-100.9937515258789
1739962558.63227,457,-105.96624755859375
1739962559.2123287,457,-106.26000213623047
1739962559.7511315,457,-100.89125061035156
1739962560.341157,457,-106.20999908447266
1739962560.8933086,457,-104.03624725341797
1739962561.4325094,457,-100.7699966430664
1739962562.044461,457,-101.19499969482422
1739962562.5986066,457,-101.2387466430664
1739962563.152752,457,-106.22750091552734
1739962563.7487566,457,-100.95375061035156
1739962564.307437,457,-101.09249877929688
1739962564.8715487,457,-100.88999938964844
1739962565.5114071,457,-100.97624969482422
1739962566.0565822,457,-101.08875274658203
1739962566.5917912,457,-101.99874877929688
1739962567.3014154,457,-100.98500061035156
1739962568.07642,457,-100.76625061035156
1739962568.9385347,457,-100.99749755859375
1739962569.8320851,457,-105.43624877929688
1739962576.714353,458,-101.53125
1739962577.273482,458,-105.50375366210938
1739962577.8934066,458,-106.66625213623047
1739962578.4192638,458,-101.51499938964844
1739962579.0122793,458,-106.33625030517578
1739962579.6178708,458,-101.24749755859375
1739962580.1660361,458,-106.07624816894531
1739962580.7381213,458,-100.87750244140625
1739962581.3849564,458,-100.95625305175781
1739962581.959035,458,-101.12625122070312
1739962582.912842,458,-101.10749816894531
1739962583.7211378,458,-101.6187515258789
1739962584.4990673,458,-100.81999969482422
1739962585.3880918,458,-101.22750091552734
1739962586.1993763,458,-107.74749755859375
1739962586.7475414,458,-101.55000305175781
1739962587.3883963,458,-101.1187515258789
1739962587.9574916,458,-112.03375244140625
1739962588.5138788,458,-105.01249694824219
1739962589.108887,458,-130.3350067138672
1739962595.7324321,459,-101.1050033569336
1739962596.2955475,459,-101.42250061035156
1739962596.9194596,459,-100.69249725341797
1739962597.7247634,459,-101.62374877929688
1739962598.5418496,459,-100.92250061035156
1739962599.378596,459,-101.62750244140625
1739962600.1370575,459,-101.9375
1739962601.030068,459,-101.59625244140625
1739962601.6350436,459,-102.06999969482422
1739962602.2178917,459,-106.3862533569336
1739962602.8697097,459,-101.62999725341797
1739962603.4238553,459,-101.0875015258789
1739962603.9590638,459,-106.51000213623047
1739962604.5916328,459,-106.39125061035156
1739962605.1597311,459,-100.77749633789062
1739962605.7507532,459,-100.76750183105469
1739962606.3637016,459,-101.87958526611328
1739962606.9337933,459,-103.04750061035156
1739962607.4819586,459,-100.7300033569336
1739962608.0390942,459,-105.89749908447266
1739962616.2099178,460,-100.9487533569336
1739962616.7610729,460,-100.97250366210938
1739962617.3819947,460,-105.41000366210938
1739962617.9201932,460,-102.54000091552734
1739962618.5410101,460,-101.80249786376953
1739962619.138515,460,-101.4487533569336
1739962619.7221878,460,-101.19125366210938
1739962620.341116,460,-101.09500122070312
1739962620.9241645,460,-101.09874725341797
1739962621.5371127,460,-105.34249877929688
1739962622.1500616,460,-105.64125061035156
1739962622.7032099,460,-100.7699966430664
1739962623.2882519,460,-106.27124786376953
1739962623.9002035,460,-101.68499755859375
1739962624.4609368,460,-101.10749816894531
1739962625.1137514,460,-100.75749969482422
1739962625.9758654,460,-101.08875274658203
1739962626.8080802,460,-110.84500122070312
1739962627.5954444,460,-101.99250030517578
1739962628.4325342,460,-101.7249984741211
1739962635.570976,461,-100.76625061035156
1739962636.1918976,461,-100.76625061035156
1739962636.733086,461,-101.08875274658203
1739962637.2981946,461,-100.92749786376953
1739962637.9330702,461,-101.04499816894531
1739962638.4865832,461,-105.27375030517578
1739962639.095545,461,-101.53375244140625
1739962639.7679207,461,-105.51875305175781
1739962640.5642562,461,-106.31999969482422
1739962641.3765366,461,-101.24500274658203
1739962642.270544,461,-105.33875274658203
1739962643.0444512,461,-100.83374786376953
1739962643.8657026,461,-100.83625030517578
1739962644.5151489,461,-111.5737533569336
1739962645.0912204,461,-101.10749816894531
1739962645.6523426,461,-101.22750091552734
1739962646.2652907,461,-106.6624984741211
1739962646.843356,461,-101.42874908447266
1739962647.3835487,461,-106.25
1739962648.000483,461,-102.25749969482422
1739962654.4992065,462,-101.35375213623047
1739962655.4031816,462,-100.87374877929688
1739962656.1875556,462,-106.46875
1739962656.968992,462,-101.28500366210938
1739962657.8290617,462,-100.75749969482422
1739962658.6430402,462,-100.90125274658203
1739962659.2031658,462,-106.35624694824219
1739962659.8047633,462,-100.97250366210938
1739962660.3848221,462,-100.97250366210938
1739962660.9290006,462,-101.62999725341797
1739962661.5339758,462,-100.79374694824219
1739962662.0791507,462,-100.96499633789062
1739962662.7030628,462,-106.31749725341797
1739962663.243255,462,-101.41874694824219
1739962663.7964032,462,-105.90625
1739962664.390041,462,-100.82624816894531
1739962664.9561462,462,-100.9800033569336
1739962665.5043116,462,-101.24500274658203
1739962666.12922,462,-101.1187515258789
1739962666.7023017,462,-101.05874633789062
1739962674.2947247,463,-100.83499908447266
1739962674.9116597,463,-100.76625061035156
1739962675.470788,463,-101.82624816894531
1739962676.0747666,463,-101.28375244140625
1739962676.6647913,463,-100.82749938964844
1739962677.2179403,463,-101.14250183105469
1739962677.851819,463,-101.30500030517578
1739962678.4197266,463,-101.08875274658203
1739962679.013849,463,-100.76625061035156
1739962679.6457436,463,-101.2387466430664
1739962680.2118487,463,-101.25749969482422
1739962680.783934,463,-100.8550033569336
1739962681.3799398,463,-100.7699966430664
1739962681.9570076,463,-105.84249877929688
1739962682.5970101,463,-100.76374816894531
1739962683.426234,463,-100.76625061035156
1739962684.1727357,463,-100.7699966430664
1739962685.030459,463,-101.32499694824219
1739962685.832774,463,-100.77124786376953
1739962686.6560178,463,-101.38375091552734
1739962693.2243183,464,-101.80500030517578
1739962693.7774665,464,-100.77749633789062
1739962694.3521707,464,-130.8037567138672
1739962694.9501693,464,-100.77625274658203
1739962695.5192642,464,-101.91374969482422
1739962696.0963333,464,-101.41374969482422
1739962696.6973212,464,-101.39125061035156
1739962697.2395062,464,-106.20249938964844
1739962698.0886643,464,-100.93875122070312
1739962698.9145555,464,-102.12875366210938
1739962699.7025461,464,-101.61125183105469
1739962700.5487144,464,-106.49874877929688
1739962701.3629882,464,-103.22875213623047
1739962702.0935438,464,-103.65750122070312
1739962702.6417084,464,-105.35749816894531
1739962703.2130728,464,-100.93875122070312
1739962703.8579152,464,-101.33875274658203
1739962704.4423156,464,-106.33999633789062
1739962704.995464,464,-100.93875122070312
1739962705.6562524,464,-106.26875305175781
1739962712.3416047,465,-103.82749938964844
1739962713.2236526,465,-101.42250061035156
1739962714.06085,465,-106.40499877929688
1739962714.8901606,465,-105.49500274658203
1739962715.7622418,465,-101.09625244140625
1739962716.519707,465,-131.6112518310547
1739962717.099765,465,-100.89875030517578
1739962717.7107198,465,-101.02874755859375
1739962718.2541683,465,-101.08499908447266
1739962718.7963536,465,-102.22875213623047
1739962719.4089065,465,-100.7699966430664
1739962719.9660413,465,-100.7699966430664
1739962720.5082264,465,-110.7925033569336
1739962721.0954328,465,-105.15374755859375
1739962721.6565542,465,-106.17500305175781
1739962722.2007332,465,-101.57250213623047
1739962722.7867718,465,-105.50875091552734
1739962723.3439069,465,-101.74250030517578
1739962723.887089,465,-101.26000213623047
1739962724.4996877,465,-101.08875274658203
1739962732.0025065,466,-107.36250305175781
1739962732.5426984,466,-107.18875122070312
1739962733.1237535,466,-101.71624755859375
1739962733.6808887,466,-100.92749786376953
1739962734.2746475,466,-106.18000030517578
1739962734.8317835,466,-100.91000366210938
1739962735.364998,466,-106.9749984741211
1739962735.9709704,466,-101.13749694824219
1739962736.5091689,466,-101.2300033569336
1739962737.0653071,466,-101.01000213623047
1739962737.6822422,466,-105.5199966430664
1739962738.217451,466,-101.31999969482422
1739962738.7684193,466,-105.83625030517578
1739962739.3570802,466,-101.10874938964844
1739962739.9062424,466,-100.6762466430664
1739962740.6044772,466,-102.28624725341797
1739962741.4675887,466,-131.0850067138672
1739962742.277876,466,-102.5562515258789
1739962743.0662374,466,-102.03624725341797
1739962743.9182067,466,-102.01625061035156
1739962750.533077,467,-101.56500244140625
1739962751.065296,467,-106.01499938964844
1739962751.6802375,467,-130.03750610351562
1739962752.2234194,467,-101.35624694824219
1739962752.7765684,467,-100.86499786376953
1739962753.3815434,467,-102.14250183105469
1739962753.9167519,467,-100.97374725341797
1739962754.5154276,467,-101.52999877929688
1739962755.1522963,467,-100.66999816894531
1739962755.9546113,467,-100.76499938964844
1739962756.782839,467,-106.56124877929688
1739962757.5751872,467,-100.7699966430664
1739962758.3518093,467,-100.7612533569336
1739962759.1993804,467,-100.76625061035156
1739962759.7770963,467,-101.44499969482422
1739962760.3206067,467,-100.79000091552734
1739962760.9514954,467,-101.22875213623047
1739962761.5056403,467,-101.49624633789062
1739962762.0692253,467,-101.24749755859375
1739962762.693137,467,-101.24749755859375
1739962769.491801,468,-110.41999816894531
1739962770.2333188,468,-102.3324966430664
1739962771.0578353,468,-101.08875274658203
1739962771.8342366,468,-100.7699966430664
1739962772.6584775,468,-101.27249908447266
1739962773.434734,468,-104.7437515258789
1739962774.1652932,468,-101.86125183105469
1739962774.7874634,468,-105.42375183105469
1739962775.320679,468,-105.31500244140625
1739962775.8698406,468,-101.1050033569336
1739962776.4807959,468,-100.93875122070312
1739962777.0389273,468,-105.7562484741211
