Wall time,Step,Value
1740198764.291702,455,-102.8637466430664
1740198764.8464115,455,-106.53125
1740198765.8012154,455,-102.92500305175781
1740198766.700207,455,-101.81500244140625
1740198773.5294967,456,-102.77124786376953
1740198774.437981,456,-105.70874786376953
1740198775.3688653,456,-106.9487533569336
1740198776.220017,456,-102.77124786376953
1740198776.7602088,456,-110.24749755859375
1740198777.3023942,456,-102.06375122070312
1740198777.9302924,456,-101.7437515258789
1740198778.5187201,456,-101.7750015258789
1740198779.1266851,456,-101.05249786376953
1740198779.7212992,456,-101.86750030517578
1740198780.318301,456,-102.78125
1740198781.0468621,456,-102.86499786376953
1740198782.0056536,456,-106.48374938964844
1740198782.89233,456,-102.87750244140625
1740198783.5999618,456,-100.83875274658203
1740198784.1690571,456,-107.31999969482422
1740198784.695853,456,-106.02249908447266
1740198785.2191017,456,-102.87124633789062
1740198785.79617,456,-110.0425033569336
1740198786.3114455,456,-102.77124786376953
1740198793.5598454,457,-103.17874908447266
1740198794.177777,457,-103.09874725341797
1740198794.773358,457,-102.45124816894531
1740198795.3713567,457,-102.71749877929688
1740198795.904572,457,-107.2699966430664
1740198796.7896092,457,-101.55750274658203
1740198797.7832842,457,-104.40499877929688
1740198798.7061942,457,-101.97624969482422
1740198799.2483802,457,-106.2125015258789
1740198799.8598757,457,-101.6624984741211
1740198800.3791373,457,-102.19000244140625
1740198800.8944128,457,-101.92749786376953
1740198801.469488,457,-101.72750091552734
1740198802.0156598,457,-103.01499938964844
1740198802.5518157,457,-106.59625244140625
1740198803.1777203,457,-110.3237533569336
1740198804.0567782,457,-105.42375183105469
1740198804.9732406,457,-103.26000213623047
1740198805.9061186,457,-109.42124938964844
1740198806.4203973,457,-101.62625122070312
1740198813.4331677,458,-130.3874969482422
1740198814.2912955,458,-102.55000305175781
1740198814.8096292,458,-102.92124938964844
1740198815.4086268,458,-101.7804183959961
1740198815.9328697,458,-102.57875061035156
1740198816.466085,458,-100.91625213623047
1740198817.0501301,458,-101.875
1740198817.5664022,458,-102.8012466430664
1740198818.0946343,458,-105.82624816894531
1740198818.8231955,458,-102.4000015258789
1740198819.7401996,458,-103.3637466430664
1740198820.6511507,458,-101.73750305175781
1740198821.479379,458,-106.58999633789062
1740198822.020568,458,-102.77249908447266
1740198822.5468028,458,-102.39875030517578
1740198823.120881,458,-106.67749786376953
1740198823.6560898,458,-112.19000244140625
1740198824.1823285,458,-106.93624877929688
1740198824.7519636,458,-102.5999984741211
1740198825.2901623,458,-101.81749725341797
1740198832.4888463,459,-102.12041473388672
1740198833.0708983,459,-103.10124969482422
1740198833.585603,459,-111.20500183105469
1740198834.4301834,459,-102.52375030517578
1740198835.4408007,459,-102.7925033569336
1740198836.3178651,459,-105.66625213623047
1740198836.9357975,459,-101.73124694824219
1740198837.4580493,459,-102.4312515258789
1740198837.996248,459,-104.17749786376953
1740198838.5723195,459,-107.79000091552734
1740198839.1005518,459,-101.38999938964844
1740198839.643354,459,-102.63874816894531
1740198840.2176738,459,-106.31625366210938
1740198840.7383924,459,-105.69625091552734
1740198841.6393766,459,-109.49250030517578
1740198842.5648584,459,-101.72750091552734
1740198843.4718225,459,-101.79875183105469
1740198844.032945,459,-104.87875366210938
1740198844.6026196,459,-105.99874877929688
1740198845.1371365,459,-101.52999877929688
1740198852.23691,460,-101.1312484741211
1740198852.8315508,460,-101.67749786376953
1740198853.3448324,460,-110.8375015258789
1740198853.8581145,460,-103.74500274658203
1740198854.4337566,460,-107.05083465576172
1740198854.965978,460,-101.50375366210938
1740198855.4924138,460,-102.03500366210938
1740198856.0704787,460,-103.01625061035156
1740198857.0133226,460,-107.08875274658203
1740198857.9222808,460,-104.25499725341797
1740198858.8352246,460,-103.90750122070312
1740198859.38399,460,-102.84500122070312
1740198859.9002619,460,-100.64125061035156
1740198860.4843073,460,-100.69625091552734
1740198861.0005865,460,-106.55249786376953
1740198861.547755,460,-105.96499633789062
1740198862.1696734,460,-103.125
1740198862.6959283,460,-101.08499908447266
1740198863.2889438,460,-106.79624938964844
1740198864.1719875,460,-103.77874755859375
1740198871.1885831,461,-102.46375274658203
1740198872.032757,461,-112.18624877929688
1740198872.9084158,461,-106.37999725341797
1740198873.801427,461,-101.8012466430664
1740198874.4757435,461,-103.2387466430664
1740198875.006963,461,-102.71125030517578
1740198875.5302117,461,-105.32499694824219
1740198876.1262167,461,-101.08374786376953
1740198876.671392,461,-102.96875
1740198877.2394905,461,-106.80249786376953
1740198877.8335023,461,-101.62124633789062
1740198878.3497741,461,-101.78874969482422
1740198879.1132185,461,-101.85124969482422
1740198880.0950198,461,-102.13500213623047
1740198881.007964,461,-103.51499938964844
1740198881.6627724,461,-111.35624694824219
1740198882.222898,461,-100.59625244140625
1740198882.7525246,461,-106.14624786376953
1740198883.2807565,461,-106.40249633789062
1740198883.8598185,461,-102.58999633789062
1740198891.1777453,462,-101.93499755859375
1740198891.7722251,462,-105.87124633789062
1740198892.3147547,462,-102.71375274658203
1740198892.8380308,462,-105.95874786376953
1740198893.3814435,462,-102.75
1740198894.0159233,462,-110.93374633789062
1740198894.9204326,462,-132.05250549316406
1740198895.8782268,462,-101.88375091552734
1740198896.6905084,462,-102.23374938964844
1740198897.2297509,462,-102.54875183105469
1740198897.7965293,462,-101.58625030517578
1740198898.330195,462,-110.7300033569336
1740198898.8579292,462,-105.52375030517578
1740198899.4372182,462,-105.76000213623047
1740198899.974855,462,-135.0187530517578
1740198900.505133,462,-105.32749938964844
1740198901.1543148,462,-101.9262466430664
1740198902.0273926,462,-105.61624908447266
1740198902.922027,462,-102.46624755859375
1740198903.8608844,462,-115.19750213623047
1740198910.937802,463,-106.82749938964844
1740198911.817856,463,-135.03500366210938
1740198912.59552,463,-101.33875274658203
1740198913.1349156,463,-101.02625274658203
1740198913.7768993,463,-106.1875
1740198914.3987231,463,-101.69249725341797
1740198914.966631,463,-107.58875274658203
1740198915.5914755,463,-106.11125183105469
1740198916.1486156,463,-101.66791534423828
1740198916.6869855,463,-102.03500366210938
1740198917.6090844,463,-111.78375244140625
1740198918.4961157,463,-105.48625183105469
1740198919.40859,463,-100.71624755859375
1740198920.039075,463,-108.06625366210938
1740198920.5605464,463,-105.12875366210938
1740198921.0848289,463,-102.2125015258789
1740198921.645327,463,-105.56749725341797
1740198922.169572,463,-102.67749786376953
1740198922.6869857,463,-103.29875183105469
1740198923.271506,463,-102.92250061035156
1740198930.3583188,464,-103.02249908447266
1740198930.8787966,464,-102.61125183105469
1740198931.4663355,464,-102.12875366210938
1740198932.0039582,464,-102.37999725341797
1740198932.8986652,464,-110.3637466430664
1740198933.8734026,464,-101.6812515258789
1740198934.7878716,464,-106.56375122070312
1740198935.3250735,464,-102.46375274658203
1740198935.9200819,464,-105.70375061035156
1740198936.4445186,464,-101.46499633789062
1740198937.0337253,464,-107.2612533569336
1740198937.5558856,464,-102.76374816894531
1740198938.1043684,464,-107.97624969482422
1740198938.688885,464,-101.38749694824219
1740198939.3237596,464,-105.88874816894531
1740198940.2198193,464,-103.51583099365234
1740198941.1387444,464,-105.89375305175781
1740198942.0317557,464,-102.2249984741211
1740198942.56623,464,-100.9312515258789
1740198943.1392467,464,-103.38749694824219
1740198950.3731687,465,-100.99250030517578
1740198950.8918104,465,-102.46624755859375
1740198951.4694977,465,-101.46749877929688
1740198951.99047,465,-102.68250274658203
1740198952.539052,465,-102.50250244140625
1740198953.1102655,465,-101.37750244140625
1740198953.6455379,465,-101.4262466430664
1740198954.1806154,465,-106.60124969482422
1740198954.8614168,465,-101.08875274658203
1740198955.7753577,465,-101.48374938964844
1740198956.6374726,465,-107.58000183105469
1740198957.4896214,465,-102.5687484741211
1740198958.150499,465,-101.11125183105469
1740198958.7611372,465,-102.47916412353516
1740198959.3854384,465,-102.58625030517578
1740198959.9646952,465,-101.58625030517578
1740198960.5338533,465,-102.1675033569336
1740198961.2456248,465,-102.30374908447266
1740198961.848833,465,-102.51249694824219
1740198962.5072532,465,-101.12374877929688
1740198963.4959443,465,-101.7249984741211
1740198970.1937103,466,-100.95625305175781
1740198970.8048031,466,-102.11541748046875
1740198971.6459873,466,-101.49124908447266
1740198972.5257716,466,-101.15625
1740198973.4496787,466,-110.15625
1740198974.0033472,466,-101.98374938964844
1740198974.5381083,466,-101.75875091552734
1740198975.146006,466,-102.52874755859375
1740198975.6923263,466,-102.1187515258789
1740198976.2304955,466,-101.68624877929688
1740198976.8343122,466,-106.71749877929688
1740198977.3615475,466,-109.71875
1740198977.9753628,466,-106.45874786376953
1740198978.9530902,466,-101.09500122070312
1740198979.8516138,466,-101.94999694824219
1740198980.6563904,466,-106.58999633789062
1740198981.2583766,466,-101.875
1740198981.7977593,466,-105.74250030517578
1740198982.3184333,466,-101.41374969482422
1740198982.894078,466,-101.5625
1740198990.1483288,467,-101.19625091552734
1740198990.7170827,467,-101.875
1740198991.2401958,467,-100.58125305175781
1740198991.7719016,467,-101.9487533569336
1740198992.3523066,467,-101.2925033569336
1740198992.894332,467,-102.10250091552734
1740198993.762036,467,-106.29374694824219
1740198994.7213519,467,-101.88500213623047
1740198995.65722,467,-104.54875183105469
1740198996.2466571,467,-101.67250061035156
1740198996.823119,467,-110.4937515258789
1740198997.354131,467,-101.96499633789062
1740198997.8803651,467,-101.85874938964844
1740198998.4659038,467,-110.27999877929688
1740198999.013406,467,-101.43416595458984
1740198999.540148,467,-101.64250183105469
1740199000.1000543,467,-105.44499969482422
1740199001.0329318,467,-105.55750274658203
1740199001.9369063,467,-111.3237533569336
1740199002.8863707,467,-102.0875015258789
1740199009.5127244,468,-102.43374633789062
1740199010.3877954,468,-101.69999694824219
1740199011.3376164,468,-106.3637466430664
1740199011.9463599,468,-101.91124725341797
1740199012.5606103,468,-106.97250366210938
1740199013.1992686,468,-101.7699966430664
1740199013.7703218,468,-103.02124786376953
1740199014.401486,468,-107.16000366210938
1740199014.9635851,468,-101.51750183105469
1740199015.4971187,468,-101.20249938964844
1740199016.0624547,468,-101.62124633789062
1740199016.961548,468,-106.62708282470703
1740199017.8475826,468,-101.63375091552734
1740199018.6997302,468,-101.27375030517578
1740199019.440098,468,-105.98124694824219
1740199019.9785392,468,-101.58499908447266
1740199020.5929506,468,-101.34750366210938
1740199021.1812518,468,-101.1675033569336
1740199021.7779214,468,-101.51750183105469
1740199022.4222612,468,-106.88916778564453
1740199029.836293,469,-106.88500213623047
1740199030.3600063,469,-101.87625122070312
1740199030.9977188,469,-103.0625
1740199031.529979,469,-105.8062515258789
1740199032.2717016,469,-106.35749816894531
1740199033.2819235,469,-104.59625244140625
1740199034.2068288,469,-101.4175033569336
1740199034.8863556,469,-106.10874938964844
1740199035.478775,469,-102.23999786376953
1740199036.1635952,469,-101.52999877929688
1740199036.7404501,469,-101.35624694824219
1740199037.3657165,469,-105.94625091552734
1740199037.93757,469,-101.19499969482422
1740199038.5327861,469,-101.59500122070312
1740199039.1617603,469,-101.52874755859375
1740199040.0702527,469,-104.0824966430664
1740199040.9443264,469,-105.76374816894531
1740199041.8821883,469,-101.76374816894531
1740199042.4114168,469,-101.3187484741211
1740199042.9371128,469,-102.76875305175781
1740199050.377295,470,-102.12374877929688
1740199050.905527,470,-106.88375091552734
1740199051.4855855,470,-106.20375061035156
1740199052.006841,470,-105.7699966430664
1740199052.534076,470,-106.23374938964844
1740199053.1472993,470,-102.12374877929688
1740199053.6874912,470,-101.51374816894531
1740199054.2197092,470,-107.65875244140625
1740199055.0505157,470,-101.67749786376953
1740199055.9345567,470,-101.04000091552734
1740199056.755808,470,-101.83000183105469
1740199057.4993203,470,-100.98249816894531
1740199058.0375187,470,-106.19999694824219
1740199058.6086075,470,-101.39125061035156
1740199059.1537828,470,-102.40249633789062
1740199059.688202,470,-105.87124633789062
1740199060.2682607,470,-101.17375183105469
1740199060.7984855,470,-101.44249725341797
1740199061.324725,470,-102.85874938964844
1740199062.2336812,470,-101.10375213623047
1740199069.3502665,471,-105.74250030517578
1740199069.9767704,471,-106.04000091552734
1740199070.9136348,471,-107.33625030517578
1740199071.8355489,471,-101.17874908447266
1740199072.645132,471,-102.12374877929688
1740199073.2530973,471,-101.94000244140625
1740199073.7952824,471,-106.37083435058594
1740199074.327501,471,-108.05750274658203
1740199074.9399977,471,-106.49250030517578
1740199075.4712198,471,-101.1875
1740199076.0642347,471,-130.46749877929688
1740199076.6044269,471,-102.46499633789062
1740199077.2976105,471,-101.5374984741211
1740199078.2763345,471,-101.3949966430664
1740199079.1464224,471,-110.70999908447266
1740199079.9103942,471,-102.36000061035156
1740199080.5004191,471,-105.81749725341797
1740199081.0346415,471,-107.28624725341797
1740199081.5678566,471,-102.76249694824219
1740199082.1558883,471,-105.31500244140625
1740199089.7120757,472,-101.15499877929688
1740199090.2602408,472,-102.73208618164062
1740199090.8596127,472,-101.36125183105469
1740199091.395894,472,-101.37124633789062
1740199091.9301088,472,-106.24749755859375
1740199092.6932123,472,-107.00749969482422
