Wall time,Step,Value
1740462372.8873951,555,-100.01875305175781
1740462378.8164628,556,-105.46875
1740462379.3620858,556,-100.90499877929688
1740462379.8364983,556,-100.08875274658203
1740462380.5511057,556,-101.26499938964844
1740462381.2826574,556,-104.94999694824219
1740462382.0251722,556,-104.3375015258789
1740462382.6291504,556,-104.46499633789062
1740462383.234176,556,-99.70124816894531
1740462383.6946347,556,-105.09249877929688
1740462384.457683,556,-100.27375030517578
1740462385.0088387,556,-104.71499633789062
1740462385.493448,556,-100.45249938964844
1740462386.2242708,556,-100.46624755859375
1740462387.1960185,556,-103.46125030517578
1740462388.1647758,556,-100.21749877929688
1740462389.3683245,556,-104.6675033569336
1740462390.6251192,556,-100.4487533569336
1740462392.0121047,556,-104.9000015258789
1740462393.3407798,556,-100.71125030517578
1740462394.5261736,556,-104.90625
1740462406.1401775,557,-99.92874908447266
1740462407.3625948,557,-100.5625
1740462408.4688914,557,-100.8187484741211
1740462409.603725,557,-109.65750122070312
1740462410.9626863,557,-100.16374969482422
1740462412.120987,557,-100.07250213623047
1740462413.3578465,557,-100.11125183105469
1740462414.50772,557,-105.54000091552734
1740462415.6339502,557,-105.07749938964844
1740462416.67664,557,-108.7249984741211
1740462417.5248013,557,-129.2449951171875
1740462418.0978837,557,-99.83374786376953
1740462419.1001606,557,-100.80874633789062
1740462420.0898478,557,-100.47125244140625
1740462421.1233885,557,-99.83000183105469
1740462422.0652378,557,-100.72250366210938
1740462423.1755214,557,-110.1500015258789
1740462424.0860453,557,-99.90875244140625
1740462425.0906818,557,-105.7612533569336
1740462425.8242276,557,-100.2387466430664
1740462434.8640578,558,-105.26000213623047
1740462435.3863099,558,-100.27375030517578
1740462435.8657055,558,-100.72250366210938
1740462436.327713,558,-100.5112533569336
1740462436.8180718,558,-100.09249877929688
1740462437.2944772,558,-100.09249877929688
1740462437.7838395,558,-105.14749908447266
1740462438.3230345,558,-105.09249877929688
1740462438.8254313,558,-104.8237533569336
1740462439.3442757,558,-104.18250274658203
1740462439.924394,558,-100.27749633789062
1740462440.416746,558,-100.46624755859375
1740462440.9489646,558,-100.82749938964844
1740462441.5193436,558,-100.9000015258789
1740462442.0306325,558,-99.88749694824219
1740462442.5359411,558,-104.91625213623047
1740462443.0942318,558,-104.49500274658203
1740462443.597014,558,-105.13999938964844
1740462444.137447,558,-129.6737518310547
1740462444.7254791,558,-99.9574966430664
1740462451.0234442,559,-100.87875366210938
1740462451.602506,559,-100.66625213623047
1740462452.1147914,559,-104.61624908447266
1740462452.62309,559,-105.3062515258789
1740462453.1283987,559,-100.47125244140625
1740462453.673574,559,-100.4625015258789
1740462454.1674917,559,-105.1312484741211
1740462454.71466,559,-101.03624725341797
1740462455.2189722,559,-100.05374908447266
1740462455.7372372,559,-100.46749877929688
1740462456.3263195,559,-101.66374969482422
1740462456.8505647,559,-100.72125244140625
1740462457.4415865,559,-129.93875122070312
1740462458.0546348,559,-100.78624725341797
1740462458.7014697,559,-100.78250122070312
1740462459.2432034,559,-99.55500030517578
1740462459.8511684,559,-129.93374633789062
1740462460.4063098,559,-105.79125213623047
1740462460.9514852,559,-104.66500091552734
1740462461.5484872,559,-100.01499938964844
1740462467.7455456,560,-100.5374984741211
1740462468.249857,560,-100.46624755859375
1740462468.8239357,560,-101.4437484741211
1740462469.3327837,560,-100.47125244140625
1740462469.8351028,560,-100.46749877929688
1740462470.401208,560,-100.46624755859375
1740462470.9184766,560,-100.9375
1740462471.4327552,560,-99.90750122070312
1740462472.0068333,560,-105.08499908447266
1740462472.5380554,560,-100.01875305175781
1740462473.0792441,560,-104.90875244140625
1740462473.6882057,560,-105.40750122070312
1740462474.2409096,560,-100.46624755859375
1740462474.7900715,560,-100.26750183105469
1740462475.3830867,560,-100.65249633789062
1740462475.9382284,560,-101.95124816894531
1740462476.4850645,560,-101.03624725341797
1740462477.0730963,560,-100.45375061035156
1740462477.5983384,560,-100.70625305175781
1740462478.1933467,560,-100.46624755859375
1740462478.745499,560,-100.30249786376953
1740462485.2691555,561,-105.26000213623047
1740462485.8512077,561,-101.86125183105469
1740462486.3562224,561,-101.22750091552734
1740462486.8525603,561,-100.53500366210938
1740462487.4027185,561,-100.7874984741211
1740462487.9209843,561,-129.23500061035156
1740462488.4522064,561,-103.84500122070312
1740462489.0169,561,-108.32125091552734
1740462489.5441356,561,-100.72125244140625
1740462490.0693772,561,-100.45375061035156
1740462490.6853375,561,-104.90499877929688
1740462491.220983,561,-99.84124755859375
1740462491.760104,561,-100.22250366210938
1740462492.365079,561,-99.80750274658203
1740462492.9012845,561,-100.46749877929688
1740462493.4434695,561,-101.17250061035156
1740462494.0499861,561,-100.01875305175781
1740462494.589181,561,-101.13375091552734
1740462495.189173,561,-100.46375274658203
1740462495.7363415,561,-100.44000244140625
1740462502.135789,562,-100.7004165649414
1740462502.6889374,562,-104.45124816894531
1740462503.1976738,562,-105.14125061035156
1740462503.696006,562,-106.95874786376953
1740462504.2576735,562,-101.16874694824219
1740462504.7589955,562,-100.09249877929688
1740462505.2732742,562,-100.09249877929688
1740462505.8553257,562,-101.03624725341797
1740462506.3742652,562,-99.90750122070312
1740462506.8985112,562,-100.72250366210938
1740462507.4905288,562,-101.23625183105469
1740462508.0267344,562,-100.72125244140625
1740462508.5808794,562,-100.22750091552734
1740462509.1953971,562,-105.125
1740462509.7365866,562,-104.75499725341797
1740462510.288738,562,-101.90875244140625
1740462510.8954282,562,-100.4262466430664
1740462511.446583,562,-102.42874908447266
1740462512.0027218,562,-110.1433334350586
1740462512.601717,562,-104.87999725341797
1740462518.833115,563,-100.59124755859375
1740462519.3748498,563,-100.27999877929688
1740462519.8622184,563,-104.71499633789062
1740462520.3555672,563,-100.30374908447266
1740462520.9206755,563,-129.37124633789062
1740462521.4259841,563,-99.90750122070312
1740462521.9362764,563,-100.66999816894531
1740462522.5113518,563,-101.66999816894531
1740462523.0296168,563,-100.47125244140625
1740462523.557849,563,-100.09375
1740462524.1510124,563,-100.47250366210938
1740462524.6892107,563,-104.33999633789062
1740462525.2274096,563,-99.90750122070312
1740462525.8214211,563,-104.36750030517578
1740462526.3594046,563,-101.7925033569336
1740462526.90757,563,-101.71499633789062
1740462527.511548,563,-100.09249877929688
1740462528.050744,563,-101.38249969482422
1740462528.586949,563,-134.25250244140625
1740462529.1835387,563,-101.32125091552734
1740462535.624523,564,-105.72374725341797
1740462536.227619,564,-100.54499816894531
1740462536.772794,564,-101.52625274658203
1740462537.310993,564,-100.47125244140625
1740462537.916471,564,-134.13624572753906
1740462538.4666297,564,-135.11000061035156
1740462539.0023842,564,-105.66124725341797
1740462539.6153324,564,-100.47250366210938
1740462540.176454,564,-100.09249877929688
1740462540.7455497,564,-101.66374969482422
1740462541.3804247,564,-104.71375274658203
1740462541.9226098,564,-100.01374816894531
1740462542.460809,564,-100.47125244140625
1740462543.0019972,564,-109.15125274658203
1740462543.599996,564,-129.46124267578125
1740462544.1397345,564,-109.59375
1740462544.7357392,564,-105.0875015258789
1740462545.270948,564,-109.40750122070312
1740462545.8380497,564,-104.71375274658203
1740462546.449163,564,-104.66374969482422
1740462552.6807034,565,-99.95124816894531
1740462553.2831006,565,-101.67375183105469
1740462553.9604065,565,-104.8637466430664
1740462554.42885,565,-105.97624969482422
1740462555.1786585,565,-100.09249877929688
1740462555.726824,565,-104.14375305175781
1740462556.2040946,565,-105.45625305175781
1740462556.6675434,565,-104.82749938964844
1740462558.0985262,565,-100.09249877929688
1740462559.1191761,565,-104.95124816894531
1740462560.3299944,565,-100.28874969482422
1740462561.558881,565,-100.90374755859375
1740462562.729512,565,-99.91374969482422
1740462563.9920325,565,-100.99624633789062
1740462565.2802553,565,-104.78250122070312
1740462566.3447232,565,-105.64250183105469
1740462567.6217618,565,-100.59249877929688
1740462568.821745,565,-100.625
1740462570.0053856,565,-100.09500122070312
1740462571.2132185,565,-99.61499786376953
1740462582.286261,566,-100.46125030517578
1740462583.2493918,566,-99.95625305175781
1740462584.5139978,566,-100.45375061035156
1740462585.480867,566,-100.5737533569336
1740462586.504187,566,-99.6875
1740462587.5001333,566,-100.43374633789062
1740462588.2390172,566,-100.00875091552734
1740462588.7772157,566,-101.11624908447266
1740462589.8148983,566,-129.62374877929688
1740462590.9471083,566,-104.6675033569336
1740462591.9676926,566,-100.4487533569336
1740462593.1566873,566,-100.27375030517578
1740462594.0862458,566,-99.82624816894531
1740462595.1815796,566,-99.82624816894531
1740462596.0578175,566,-99.87875366210938
1740462596.583424,566,-100.09249877929688
1740462597.430589,566,-101.66999816894531
1740462598.308651,566,-104.9000015258789
1740462599.9496522,566,-100.36583709716797
1740462601.1037877,566,-105.07749938964844
1740462608.1962693,567,-100.08875274658203
1740462608.6288216,567,-100.99749755859375
1740462609.1107874,567,-100.47125244140625
1740462609.5592864,567,-100.28125
1740462610.010775,567,-104.98249816894531
1740462610.5140905,567,-105.05750274658203
1740462610.9696712,567,-109.40750122070312
1740462611.42017,567,-100.47125244140625
1740462611.9257088,567,-105.22125244140625
1740462612.3707237,567,-99.68499755859375
1740462612.8596659,567,-104.99124908447266
1740462613.3633392,567,-104.47374725341797
1740462613.8193228,567,-101.02249908447266
1740462614.3482375,567,-105.53500366210938
1740462614.9925876,567,-104.66374969482422
1740462615.5258875,567,-101.19000244140625
1740462616.0660787,567,-99.89875030517578
1740462616.7126966,567,-99.89749908447266
1740462617.2951994,567,-101.63749694824219
1740462617.9573417,567,-110.18000030517578
1740462624.1303704,568,-99.57624816894531
1740462624.6345835,568,-99.90374755859375
1740462625.2297385,568,-104.5737533569336
1740462625.7679415,568,-100.78624725341797
1740462626.2999604,568,-134.08375549316406
1740462626.9009483,568,-105.23625183105469
1740462627.4466276,568,-100.09249877929688
1740462628.0007722,568,-100.53125
1740462628.612725,568,-99.6875
1740462629.178389,568,-99.66999816894531
1740462629.7534642,568,-101.47374725341797
1740462630.3843532,568,-104.88999938964844
1740462630.9564385,568,-100.72125244140625
1740462631.539487,568,-105.07749938964844
1740462632.1763554,568,-100.33041381835938
1740462632.7577527,568,-102.88249969482422
1740462633.3400927,568,-106.29875183105469
1740462633.9795449,568,-110.09625244140625
1740462634.5496366,568,-101.17874908447266
1740462635.189495,568,-100.4487533569336
1740462640.9237893,569,-104.70999908447266
1740462641.4117708,569,-100.51499938964844
1740462641.9649193,569,-105.0737533569336
1740462642.465245,569,-99.78250122070312
1740462642.9735434,569,-104.57624816894531
1740462643.5486188,569,-101.62875366210938
1740462644.0585873,569,-104.7387466430664
1740462644.5788453,569,-129.36500549316406
1740462645.1529243,569,-106.5112533569336
1740462645.6791196,569,-99.82624816894531
1740462646.2043433,569,-100.47125244140625
1740462646.7910116,569,-100.45375061035156
1740462647.3332243,569,-100.81291961669922
1740462647.8734162,569,-100.09249877929688
1740462648.5680907,569,-100.09249877929688
1740462649.1789134,569,-100.47125244140625
1740462649.7171507,569,-100.09249877929688
1740462650.3311696,569,-100.78874969482422
1740462650.882325,569,-104.7387466430664
1740462651.4374666,569,-99.5374984741211
1740462657.367101,570,-100.47125244140625
1740462657.885867,570,-128.13999938964844
1740462658.4170885,570,-100.742919921875
1740462658.954329,570,-100.48750305175781
1740462659.54236,570,-100.46749877929688
1740462660.0735826,570,-100.21499633789062
1740462660.6518538,570,-104.75125122070312
1740462661.2059987,570,-104.97000122070312
1740462661.7511744,570,-100.46749877929688
1740462662.3800695,570,-99.90374755859375
1740462662.9461746,570,-105.11750030517578
1740462663.5132766,570,-100.78624725341797
1740462664.1441257,570,-105.45500183105469
1740462664.7182047,570,-99.92375183105469
1740462665.3031967,570,-129.68374633789062
1740462665.9585183,570,-105.0687484741211
1740462666.5262592,570,-100.44999694824219
1740462667.1073146,570,-104.71375274658203
1740462667.7382026,570,-100.34249877929688
1740462668.2993245,570,-99.95874786376953
1740462674.3349066,571,-100.51750183105469
1740462674.9059954,571,-100.22750091552734
1740462675.4192774,571,-100.4887466430664
1740462675.9445195,571,-100.46125030517578
1740462676.5234034,571,-100.09249877929688
1740462677.0506387,571,-109.09500122070312
1740462677.5791402,571,-100.44499969482422
1740462678.1721554,571,-100.47125244140625
1740462678.7143407,571,-129.29249572753906
1740462679.265229,571,-100.69999694824219
1740462679.8903983,571,-100.47125244140625
1740462680.4465365,571,-101.34874725341797
1740462681.0106485,571,-99.65875244140625
1740462681.6387806,571,-99.89749908447266
1740462682.2088728,571,-105.1362533569336
1740462682.7711577,571,-100.47125244140625
1740462683.396066,571,-100.59625244140625
1740462683.9617584,571,-104.71375274658203
1740462684.5876637,571,-100.47125244140625
1740462685.1657288,571,-100.8550033569336
1740462691.0609338,572,-100.47125244140625
1740462691.6439824,572,-100.48750305175781
1740462692.1824498,572,-105.56375122070312
1740462692.7176585,572,-104.88375091552734
1740462693.3197918,572,-105.17250061035156
1740462693.8410478,572,-104.74624633789062
1740462694.3808,572,-101.23458099365234
1740462694.977802,572,-100.5687484741211
1740462695.5110178,572,-100.70500183105469
1740462696.0581865,572,-104.7387466430664
1740462696.6678524,572,-100.44499969482422
